"ID_0","ISO","NAME_0","ID_1","NAME_1","ID_2","NAME_2","ID_3","NAME_3","ID_4","NAME_4","ID_5","NAME_5","TYPE_5","ENGTYPE_5","Shape_Length","Shape_Area"
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",177,"Ngoma",862,"Nyamirama",5587,"Bihembe","Village","Village",0.0607750335239416,0.000175147281425044
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",177,"Ngoma",862,"Nyamirama",5588,"Nyagasozi","Village","Village",0.0596524053214032,0.000171621845083847
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",177,"Ngoma",862,"Nyamirama",5589,"Rushubi","Village","Village",0.0554695634952356,0.000133865685484214
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",177,"Ngoma",862,"Nyamirama",5590,"Ryakanyamiganda","Village","Village",0.0605865070851034,0.000143635554877964
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",177,"Ngoma",863,"Rubona",5591,"Agasaka","Village","Village",0.0659539420897382,0.000146000743598601
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",177,"Ngoma",863,"Rubona",5592,"Agatovu","Village","Village",0.043012626996243,7.54898212562441e-05
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",177,"Ngoma",863,"Rubona",5593,"Akarambo","Village","Village",0.055525923220846,0.000117655873510088
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",177,"Ngoma",863,"Rubona",5594,"Nyamirama","Village","Village",0.0472113263007687,7.31786944923821e-05
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",177,"Ngoma",863,"Rubona",5595,"Ryarugarama","Village","Village",0.0456572694794349,8.29360994882305e-05
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",177,"Ngoma",863,"Rubona",5596,"Shyoko","Village","Village",0.0407964755341279,8.10445253589444e-05
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",178,"Nyabimata",864,"Gihemvu",5597,"Bihembe","Village","Village",0.0823324992091302,0.000249149655928201
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",178,"Nyabimata",864,"Gihemvu",5598,"Bugina","Village","Village",0.0534479007653117,0.000155920902443847
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",178,"Nyabimata",864,"Gihemvu",5599,"Gihemvu","Village","Village",0.081447810868322,0.000197191842516553
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",178,"Nyabimata",864,"Gihemvu",5600,"Rugarama","Village","Village",0.0780037053033628,0.000200851700810842
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",178,"Nyabimata",865,"Kabere",5601,"Kabere","Village","Village",0.0766483662735224,0.000222954691252909
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",178,"Nyabimata",865,"Kabere",5602,"Nyarunazi","Village","Village",0.068938612232371,0.000219128389517402
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",178,"Nyabimata",865,"Kabere",5603,"Uwurusugi","Village","Village",0.0978429660481825,0.000293332936507999
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",178,"Nyabimata",866,"Mishungero",5604,"Mishungero","Village","Village",0.340499031601433,0.00238762181356761
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",178,"Nyabimata",866,"Mishungero",5605,"Muyira","Village","Village",0.0685107599836991,0.000151241142930054
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",178,"Nyabimata",866,"Mishungero",5606,"Ngarama","Village","Village",0.0509925305146872,0.000100344508382389
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",178,"Nyabimata",866,"Mishungero",5607,"Rubindi","Village","Village",0.0523743420777543,0.000119133579574003
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",178,"Nyabimata",866,"Mishungero",5608,"Uwaruhigi","Village","Village",0.0506823489140887,0.000108249808590715
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",178,"Nyabimata",867,"Nyabimata",5609,"Murambi","Village","Village",0.0576723384010995,0.000122472235944234
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",178,"Nyabimata",867,"Nyabimata",5610,"Mutobwe","Village","Village",0.0487727095100536,7.40767563909402e-05
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",178,"Nyabimata",867,"Nyabimata",5611,"Nyabimata","Village","Village",0.0427948402561357,8.68959939453103e-05
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",178,"Nyabimata",867,"Nyabimata",5612,"Rwerere","Village","Village",0.049164532193532,8.40319430609967e-05
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",178,"Nyabimata",868,"Ruhinga",5613,"Agasugi","Village","Village",0.30828943607387,0.00240031237353846
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",178,"Nyabimata",868,"Ruhinga",5614,"Cyumuzi","Village","Village",0.142385439759104,0.000606583573017063
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",178,"Nyabimata",868,"Ruhinga",5615,"Ndaro","Village","Village",0.355057145006271,0.00243278351376901
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",178,"Nyabimata",868,"Ruhinga",5616,"Ruhinga","Village","Village",0.0417356475730085,7.56805741277412e-05
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",179,"Nyagisozi",869,"Maraba",5617,"Bugarama","Village","Village",0.0540466202683858,0.000136055291250403
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",179,"Nyagisozi",869,"Maraba",5618,"Maraba","Village","Village",0.0642977882883943,0.00014593170885767
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",179,"Nyagisozi",869,"Maraba",5619,"Nkima","Village","Village",0.060136540424315,0.000101834368706174
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",179,"Nyagisozi",869,"Maraba",5620,"Rushunguriro","Village","Village",0.0816995796756374,0.000299287515871758
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",179,"Nyagisozi",870,"Mwoya",5621,"Agatovu","Village","Village",0.0540652777787217,0.000139359096237841
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",179,"Nyagisozi",870,"Mwoya",5622,"Bwerankori","Village","Village",0.0442775854045206,0.000101713481399339
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",179,"Nyagisozi",870,"Mwoya",5623,"Muhombo","Village","Village",0.0482048947696374,0.000115492827489744
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",179,"Nyagisozi",870,"Mwoya",5624,"Mwoya","Village","Village",0.0714781791547325,0.000140562520073217
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",179,"Nyagisozi",870,"Mwoya",5625,"Nkomero","Village","Village",0.0613173034999984,0.000174793497990125
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",179,"Nyagisozi",870,"Mwoya",5626,"Nyagashubi","Village","Village",0.0572023196832956,0.000152537861822812
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",179,"Nyagisozi",871,"Nkakwa",5627,"Bihembe","Village","Village",0.0720304809914861,0.000239252178289405
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",179,"Nyagisozi",871,"Nkakwa",5628,"Kaduha","Village","Village",0.0501099251999732,0.000152470676539411
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",179,"Nyagisozi",871,"Nkakwa",5629,"Nkakwa","Village","Village",0.0374826272284969,6.88970351348028e-05
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",179,"Nyagisozi",871,"Nkakwa",5630,"Nyarubuye","Village","Village",0.0437327670528271,9.06255500017243e-05
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",179,"Nyagisozi",871,"Nkakwa",5631,"Rarire","Village","Village",0.0363886994343906,6.84378223922779e-05
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",179,"Nyagisozi",871,"Nkakwa",5632,"Rubuga","Village","Village",0.04365238286178,8.81324356212489e-05
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",179,"Nyagisozi",872,"Nyagisozi",5633,"Muriza","Village","Village",0.051821328105338,0.000127657298207649
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",179,"Nyagisozi",872,"Nyagisozi",5634,"Nyagishayo","Village","Village",0.0402191559006529,6.46737405529153e-05
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",179,"Nyagisozi",872,"Nyagisozi",5635,"Nyamiyaga","Village","Village",0.0490787812861891,8.711567829796e-05
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",179,"Nyagisozi",872,"Nyagisozi",5636,"Ryabidandi","Village","Village",0.0752149266503038,0.000227733450856674
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",179,"Nyagisozi",872,"Nyagisozi",5637,"Uwimfizi","Village","Village",0.0419222484265699,0.000101766192983449
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",180,"Ruheru",873,"Gitita",5638,"Gahotora","Village","Village",0.099122096641389,0.000425605500595398
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",180,"Ruheru",873,"Gitita",5639,"Kibyibushye","Village","Village",0.109612132065194,0.000348967091895061
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",180,"Ruheru",873,"Gitita",5640,"Nyacyonga","Village","Village",0.0503487277415862,0.000105132887029022
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",180,"Ruheru",873,"Gitita",5641,"Ruganza","Village","Village",0.0543709344120361,9.59120332026938e-05
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",180,"Ruheru",873,"Gitita",5642,"Rusagara","Village","Village",0.0649756021043491,0.000173650215174638
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",180,"Ruheru",873,"Gitita",5643,"Ryanyaruja","Village","Village",0.0866008436954628,0.000186501520374588
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",180,"Ruheru",874,"Kabere",5644,"Busenyi","Village","Village",0.0779998479087089,0.000194739380276585
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",180,"Ruheru",874,"Kabere",5645,"Gambiriro","Village","Village",0.0572020813495672,9.1801151711457e-05
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",180,"Ruheru",874,"Kabere",5646,"Mukaka","Village","Village",0.0850196653892838,0.000312262571242224
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",180,"Ruheru",874,"Kabere",5647,"Murambi","Village","Village",0.0582086068074509,0.000171794456036798
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",180,"Ruheru",874,"Kabere",5648,"Nshenyi","Village","Village",0.0431694286262709,8.82970327892535e-05
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",180,"Ruheru",874,"Kabere",5649,"Uwigisura","Village","Village",0.046036279966349,0.000106835653923496
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",180,"Ruheru",875,"Remera",5650,"Cyivugiza","Village","Village",0.0907091460220616,0.000197440077954463
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",180,"Ruheru",875,"Remera",5651,"Gitwa","Village","Village",0.0620104909657522,0.000167416307022029
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",180,"Ruheru",875,"Remera",5652,"Kirwa","Village","Village",0.0734037835913511,0.000260954147733563
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",180,"Ruheru",875,"Remera",5653,"Mutumba","Village","Village",0.0527675647074474,0.000117819909974191
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",180,"Ruheru",875,"Remera",5654,"Uwinyana","Village","Village",0.046200837663155,8.33316064475425e-05
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",180,"Ruheru",876,"Ruyenzi",5655,"Rukarakara","Village","Village",0.0632437835696118,0.00015145922975528
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",180,"Ruheru",876,"Ruyenzi",5656,"Ruvuru","Village","Village",0.0411623314098717,9.83969102888981e-05
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",180,"Ruheru",876,"Ruyenzi",5657,"Ruyenzi","Village","Village",0.0734865440656199,0.000199186778218051
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",180,"Ruheru",876,"Ruyenzi",5658,"Tambananga","Village","Village",0.0999083041468902,0.000347041070881686
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",180,"Ruheru",876,"Ruyenzi",5659,"Zirambi","Village","Village",0.078858813708569,0.000259724622992448
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",180,"Ruheru",877,"Uwumusebeya",5660,"Gakaranka","Village","Village",0.053649027701057,0.000115863063683617
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",180,"Ruheru",877,"Uwumusebeya",5661,"Mubuga","Village","Village",0.0725233577974711,0.000218825368847279
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",180,"Ruheru",877,"Uwumusebeya",5662,"Rugote","Village","Village",0.0615239380028976,0.000173198814764027
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",180,"Ruheru",877,"Uwumusebeya",5663,"Uwimbogo","Village","Village",0.307382231213183,0.00361062509568888
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",180,"Ruheru",877,"Uwumusebeya",5664,"Yanza","Village","Village",0.0667165676364062,0.00017800832824852
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",181,"Ruramba",878,"Gabiro",5665,"Bukoro","Village","Village",0.0864391826939694,0.000286364992916782
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",181,"Ruramba",878,"Gabiro",5666,"Kageyo","Village","Village",0.0516351031344401,0.00011115680945317
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",181,"Ruramba",878,"Gabiro",5667,"Kansi","Village","Village",0.0490365918299235,0.00010792339753618
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",181,"Ruramba",878,"Gabiro",5668,"Nyamirambo","Village","Village",0.0588174684780567,0.00019023838785873
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",181,"Ruramba",878,"Gabiro",5669,"Ryamuhumbi","Village","Village",0.0655903667048511,0.000154560617829468
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",181,"Ruramba",879,"Giseke",5670,"Giseke","Village","Village",0.0614178207854023,0.000150642266817393
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",181,"Ruramba",879,"Giseke",5671,"Kabari","Village","Village",0.0519407663855994,0.000124154012609904
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",181,"Ruramba",879,"Giseke",5672,"Kidogo","Village","Village",0.038108148300905,9.06280674825495e-05
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",181,"Ruramba",879,"Giseke",5673,"Matyazo","Village","Village",0.0894239573257734,0.00025275556117787
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",181,"Ruramba",879,"Giseke",5674,"Tugogo","Village","Village",0.0728583395081052,0.000208053052119766
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",181,"Ruramba",880,"Nyarugano",5675,"Gisorora","Village","Village",0.058863871122407,0.000135301428371982
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",181,"Ruramba",880,"Nyarugano",5676,"Kinyonyo","Village","Village",0.0684955462963366,0.000218343748883805
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",181,"Ruramba",880,"Nyarugano",5677,"Nyarugano","Village","Village",0.0555966026090079,0.000135100252464177
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",181,"Ruramba",880,"Nyarugano",5678,"Uruyange","Village","Village",0.0742794429041382,0.000154303405679406
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",181,"Ruramba",881,"Rugogwe",5679,"Rugogwe","Village","Village",0.0658844066111502,0.000173682243030059
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",181,"Ruramba",881,"Rugogwe",5680,"Rugusa","Village","Village",0.0730173084450754,0.000217983568291126
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",181,"Ruramba",881,"Rugogwe",5681,"Titi","Village","Village",0.0634965876514376,0.000200671456923473
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",181,"Ruramba",882,"Ruramba",5682,"Bugizi","Village","Village",0.0793019288651498,0.000226870106189334
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",181,"Ruramba",882,"Ruramba",5683,"Busasamana","Village","Village",0.0801592560911944,0.000278303613413684
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",181,"Ruramba",882,"Ruramba",5684,"Karambi","Village","Village",0.072398791709162,0.000278995164080571
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",181,"Ruramba",882,"Ruramba",5685,"Ruramba","Village","Village",0.0932211172346535,0.000292077498443149
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",182,"Rusenge",883,"Bunge",5686,"Bunge","Village","Village",0.0542099110674729,0.000168171102814626
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",182,"Rusenge",883,"Bunge",5687,"Jali","Village","Village",0.0742865051069129,0.000212508006826052
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",182,"Rusenge",883,"Bunge",5688,"Nyanzoga","Village","Village",0.0691002121470884,0.000167400136433071
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",182,"Rusenge",883,"Bunge",5689,"Toraniro","Village","Village",0.0721924172377379,0.000256885117323399
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",182,"Rusenge",884,"Cyuna",5690,"Cyuna","Village","Village",0.0558877377117979,0.00016725082969072
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",182,"Rusenge",884,"Cyuna",5691,"Kiramutse","Village","Village",0.0875404584232954,0.000339580277795809
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",182,"Rusenge",884,"Cyuna",5692,"Remera","Village","Village",0.0677058589970828,0.0002538229900894
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",182,"Rusenge",884,"Cyuna",5693,"Uwamuhizi","Village","Village",0.0517783841260575,0.000134603771812314
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",182,"Rusenge",885,"Gikunzi",5694,"Jali","Village","Village",0.0741910747702999,0.00025237242516582
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",182,"Rusenge",885,"Gikunzi",5695,"Kibu","Village","Village",0.0636559000895035,0.000185351630534513
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",182,"Rusenge",885,"Gikunzi",5696,"Munanira","Village","Village",0.0694637048296097,0.000229640582119826
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",182,"Rusenge",885,"Gikunzi",5697,"Rwabujagi","Village","Village",0.0592338059428483,9.97086929146767e-05
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",182,"Rusenge",886,"Mariba",5698,"Gihango","Village","Village",0.0577531286841994,0.000195644896621311
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",182,"Rusenge",886,"Mariba",5699,"Kabuye","Village","Village",0.0720461958849085,0.000172836306774321
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",182,"Rusenge",886,"Mariba",5700,"Miko","Village","Village",0.0662120308348972,0.000202003611093606
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",182,"Rusenge",886,"Mariba",5701,"Rasaniro","Village","Village",0.0809520264982045,0.000244517415012476
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",182,"Rusenge",887,"Raranzige",5702,"Akabacura","Village","Village",0.0557005854470775,0.000171624289350739
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",182,"Rusenge",887,"Raranzige",5703,"Gasave","Village","Village",0.0579340921409685,0.000158250530603138
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",182,"Rusenge",887,"Raranzige",5704,"Karimba","Village","Village",0.0748586746220441,0.000196508073713943
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",182,"Rusenge",887,"Raranzige",5705,"Ntanda","Village","Village",0.0770116747787425,0.000238157740795777
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",182,"Rusenge",887,"Raranzige",5706,"Nyamugari","Village","Village",0.0643472580501417,0.000212626832990165
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",182,"Rusenge",888,"Rusenge",5707,"Kabacuzi","Village","Village",0.0544167271653717,0.000160447542611977
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",182,"Rusenge",888,"Rusenge",5708,"Kamusindi","Village","Village",0.0585643228836826,0.000162137394227305
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",182,"Rusenge",888,"Rusenge",5709,"Kavumu","Village","Village",0.0646625670382237,0.000117119851210984
189,"RWA","Rwanda",2,"Amajyepfo",12,"Nyaruguru",182,"Rusenge",888,"Rusenge",5710,"Runyinya","Village","Village",0.0592175147401801,0.000170344762409404
189,"RWA","Rwanda",2,"Amajyepfo",13,"Ruhango",183,"Bweramana",889,"Buhanda",5711,"Bugufi","Village","Village",0.0393737762759701,8.72818320662076e-05
189,"RWA","Rwanda",2,"Amajyepfo",13,"Ruhango",183,"Bweramana",889,"Buhanda",5712,"Gakongoro","Village","Village",0.0220855969899306,1.94785607163153e-05
189,"RWA","Rwanda",2,"Amajyepfo",13,"Ruhango",183,"Bweramana",889,"Buhanda",5713,"Gikarabiro","Village","Village",0.0450074751003884,0.000103215243143454
189,"RWA","Rwanda",2,"Amajyepfo",13,"Ruhango",183,"Bweramana",889,"Buhanda",5714,"Kabere","Village","Village",0.0454571292405358,0.000101949125109741
189,"RWA","Rwanda",2,"Amajyepfo",13,"Ruhango",183,"Bweramana",889,"Buhanda",5715,"Kamatungo","Village","Village",0.0478369143946749,0.000114209217599773
189,"RWA","Rwanda",2,"Amajyepfo",13,"Ruhango",183,"Bweramana",889,"Buhanda",5716,"Kavumu","Village","Village",0.049455121451424,0.000103546821037414
189,"RWA","Rwanda",2,"Amajyepfo",13,"Ruhango",183,"Bweramana",889,"Buhanda",5717,"Mpunu","Village","Village",0.0185090682083869,1.37463214286653e-05
189,"RWA","Rwanda",2,"Amajyepfo",13,"Ruhango",183,"Bweramana",889,"Buhanda",5718,"Munini","Village","Village",0.0475856847133649,0.000105451641274913
189,"RWA","Rwanda",2,"Amajyepfo",13,"Ruhango",183,"Bweramana",889,"Buhanda",5719,"Nyakidahe","Village","Village",0.0460412943832029,7.18332557880749e-05
189,"RWA","Rwanda",2,"Amajyepfo",13,"Ruhango",183,"Bweramana",889,"Buhanda",5720,"Nyarubuye","Village","Village",0.0519551593826716,7.00580867488076e-05
189,"RWA","Rwanda",2,"Amajyepfo",13,"Ruhango",183,"Bweramana",889,"Buhanda",5721,"Rutarabana","Village","Village",0.0464229644028076,9.37277079628911e-05
189,"RWA","Rwanda",2,"Amajyepfo",13,"Ruhango",183,"Bweramana",890,"Gitisi",5722,"Kabugusu","Village","Village",0.0411923896064009,8.21298142452651e-05
189,"RWA","Rwanda",2,"Amajyepfo",13,"Ruhango",183,"Bweramana",890,"Gitisi",5723,"Nyamaraba","Village","Village",0.0442367306442497,9.28964514063278e-05
189,"RWA","Rwanda",2,"Amajyepfo",13,"Ruhango",183,"Bweramana",890,"Gitisi",5724,"Nyarugenge","Village","Village",0.0413120919435154,8.97470715700133e-05
189,"RWA","Rwanda",2,"Amajyepfo",13,"Ruhango",183,"Bweramana",890,"Gitisi",5725,"Nyarunyinya","Village","Village",0.0498213337555852,0.000154215310203811
189,"RWA","Rwanda",2,"Amajyepfo",13,"Ruhango",183,"Bweramana",890,"Gitisi",5726,"Ruvugizo","Village","Village",0.0481646180010334,0.000111906069605073
